NumerGeneracji;Wielkoœæ Populacji;Liczba Krzy¿owañ;Liczba Mutacji;Prawdopodobieñstwo Mutacji;Optymalna Œcie¿ka;Najlepsza Œcie¿ka;Najlepsza w danej Populacji
1246;74;39;32;0.372000;1950;4044;4044
1247;75;40;37;0.375000;1950;4044;4044
1248;76;41;29;0.378000;1950;4044;4044
1249;77;42;36;0.381000;1950;4044;4044
1250;78;43;39;0.384000;1950;4044;4044
1251;79;44;46;0.387000;1950;4044;4044
1252;80;45;42;0.390000;1950;4044;4044
1253;81;46;44;0.393000;1950;4044;4044
1254;82;47;48;0.396000;1950;4044;4044
1255;83;48;51;0.399000;1950;4044;4044
1256;84;49;51;0.402000;1950;4044;4044
1257;50;15;57;0.300000;1950;4016;4016
1258;51;16;28;0.303000;1950;4016;4016
1259;52;17;13;0.306000;1950;4016;4016
1260;53;18;12;0.309000;1950;4016;4016
1261;54;19;6;0.312000;1950;4016;4016
1262;55;20;10;0.315000;1950;4016;4016
1263;56;21;17;0.318000;1950;4016;4016
1264;50;15;14;0.300000;1950;3982;3982
1265;51;16;9;0.303000;1950;3982;3982
1266;50;15;3;0.300000;1950;3954;3954
1267;51;16;9;0.303000;1950;3954;3954
1268;52;17;2;0.306000;1950;3954;3954
1269;53;18;7;0.309000;1950;3954;3954
1270;54;19;6;0.312000;1950;3954;3954
1271;55;20;13;0.315000;1950;3954;3954
1272;56;21;12;0.318000;1950;3954;3954
1273;57;22;13;0.321000;1950;3954;3954
1274;58;23;11;0.324000;1950;3954;3954
1275;59;24;21;0.327000;1950;3954;3954
1276;60;25;20;0.330000;1950;3954;3954
1277;61;26;19;0.333000;1950;3954;3954
1278;62;27;22;0.336000;1950;3954;3954
1279;63;28;18;0.339000;1950;3954;3954
1280;64;29;23;0.342000;1950;3954;3954
1281;65;30;18;0.345000;1950;3954;3954
1282;66;31;20;0.348000;1950;3954;3954
1283;67;32;17;0.351000;1950;3954;3954
1284;68;33;23;0.354000;1950;3954;3954
1285;69;34;26;0.357000;1950;3954;3954
1286;70;35;24;0.360000;1950;3954;3954
1287;71;36;30;0.363000;1950;3954;3954
1288;72;37;32;0.366000;1950;3954;3954
1289;50;15;33;0.300000;1950;3912;3912
1290;51;16;26;0.303000;1950;3912;3912
1291;52;17;10;0.306000;1950;3912;3912
1292;53;18;4;0.309000;1950;3912;3912
1293;54;19;10;0.312000;1950;3912;3912
1294;55;20;8;0.315000;1950;3912;3912
1295;56;21;8;0.318000;1950;3912;3912
1296;57;22;9;0.321000;1950;3912;3912
1297;58;23;11;0.324000;1950;3912;3912
1298;59;24;13;0.327000;1950;3912;3912
1299;60;25;18;0.330000;1950;3912;3912
1300;61;26;15;0.333000;1950;3912;3912
1301;62;27;16;0.336000;1950;3912;3912
1302;63;28;14;0.339000;1950;3912;3912
1303;64;29;15;0.342000;1950;3912;3912
1304;65;30;23;0.345000;1950;3912;3912
1305;66;31;22;0.348000;1950;3912;3912
1306;67;32;27;0.351000;1950;3912;3912
1307;68;33;22;0.354000;1950;3912;3912
1308;69;34;21;0.357000;1950;3912;3912
1309;70;35;22;0.360000;1950;3912;3912
1310;71;36;29;0.363000;1950;3912;3912
1311;72;37;29;0.366000;1950;3912;3912
1312;73;38;29;0.369000;1950;3912;3912
1313;74;39;30;0.372000;1950;3912;3912
1314;75;40;32;0.375000;1950;3912;3912
1315;76;41;34;0.378000;1950;3912;3912
1316;77;42;30;0.381000;1950;3912;3912
1317;78;43;41;0.384000;1950;3912;3912
1318;79;44;42;0.387000;1950;3912;3912
1319;80;45;45;0.390000;1950;3912;3912
1320;81;46;38;0.393000;1950;3912;3912
1321;82;47;46;0.396000;1950;3912;3912
1322;83;48;61;0.399000;1950;3912;3912
1323;84;49;57;0.402000;1950;3912;3912
1324;85;50;62;0.405000;1950;3912;3912
1325;86;51;58;0.408000;1950;3912;3912
1326;87;52;61;0.411000;1950;3912;3912
1327;88;53;65;0.414000;1950;3912;3912
1328;89;54;64;0.417000;1950;3912;3912
1329;50;15;65;0.300000;1950;3911;3911
1330;51;16;30;0.303000;1950;3911;3911
1331;52;17;12;0.306000;1950;3911;3911
1332;53;18;8;0.309000;1950;3911;3911
1333;54;19;9;0.312000;1950;3911;3911
1334;55;20;10;0.315000;1950;3911;3911
1335;56;21;13;0.318000;1950;3911;3911
1336;57;22;7;0.321000;1950;3911;3911
1337;58;23;17;0.324000;1950;3911;3911
1338;59;24;22;0.327000;1950;3911;3911
1339;60;25;19;0.330000;1950;3911;3911
1340;61;26;18;0.333000;1950;3911;3911
1341;62;27;19;0.336000;1950;3911;3911
1342;63;28;16;0.339000;1950;3911;3911
1343;64;29;23;0.342000;1950;3911;3911
1344;65;30;22;0.345000;1950;3911;3911
1345;66;31;22;0.348000;1950;3911;3911
1346;67;32;21;0.351000;1950;3911;3911
1347;68;33;24;0.354000;1950;3911;3911
1348;69;34;26;0.357000;1950;3911;3911
1349;70;35;21;0.360000;1950;3911;3911
1350;71;36;33;0.363000;1950;3911;3911
1351;72;37;36;0.366000;1950;3911;3911
1352;73;38;28;0.369000;1950;3911;3911
1353;74;39;30;0.372000;1950;3911;3911
1354;75;40;32;0.375000;1950;3911;3911
1355;76;41;42;0.378000;1950;3911;3911
1356;77;42;39;0.381000;1950;3911;3911
1357;78;43;44;0.384000;1950;3911;3911
1358;79;44;36;0.387000;1950;3911;3911
1359;80;45;41;0.390000;1950;3911;3911
1360;81;46;38;0.393000;1950;3911;3911
1361;82;47;37;0.396000;1950;3911;3911
1362;83;48;44;0.399000;1950;3911;3911
1363;84;49;39;0.402000;1950;3911;3911
1364;85;50;54;0.405000;1950;3911;3911
1365;86;51;49;0.408000;1950;3911;3911
1366;87;52;59;0.411000;1950;3911;3911
1367;88;53;55;0.414000;1950;3911;3911
1368;89;54;65;0.417000;1950;3911;3911
1369;90;55;67;0.420000;1950;3911;3911
1370;91;56;68;0.423000;1950;3911;3911
1371;92;57;65;0.426000;1950;3911;3911
1372;93;58;70;0.429000;1950;3911;3911
1373;94;59;73;0.432000;1950;3911;3911
1374;95;60;87;0.435000;1950;3911;3911
1375;96;61;86;0.438000;1950;3911;3911
1376;97;62;91;0.441000;1950;3911;3911
1377;98;63;84;0.444000;1950;3911;3911
1378;99;64;101;0.447000;1950;3911;3911
1379;100;65;92;0.450000;1950;3911;3911
1380;101;66;93;0.453000;1950;3911;3911
1381;102;67;96;0.456000;1950;3911;3911
1382;103;68;111;0.459000;1950;3911;3911
1383;50;15;114;0.300000;1950;3879;3879
1384;51;16;49;0.303000;1950;3879;3879
1385;52;17;17;0.306000;1950;3879;3879
1386;53;18;11;0.309000;1950;3879;3879
1387;54;19;7;0.312000;1950;3879;3879
1388;55;20;9;0.315000;1950;3879;3879
1389;56;21;12;0.318000;1950;3879;3879
1390;57;22;10;0.321000;1950;3879;3879
1391;58;23;11;0.324000;1950;3879;3879
1392;59;24;12;0.327000;1950;3879;3879
1393;60;25;16;0.330000;1950;3879;3879
1394;61;26;13;0.333000;1950;3879;3879
1395;62;27;13;0.336000;1950;3879;3879
1396;63;28;15;0.339000;1950;3879;3879
1397;64;29;14;0.342000;1950;3879;3879
1398;65;30;24;0.345000;1950;3879;3879
1399;66;31;22;0.348000;1950;3879;3879
1400;67;32;24;0.351000;1950;3879;3879
1401;68;33;31;0.354000;1950;3879;3879
1402;69;34;32;0.357000;1950;3879;3879
1403;70;35;22;0.360000;1950;3879;3879
1404;71;36;24;0.363000;1950;3879;3879
1405;72;37;29;0.366000;1950;3879;3879
1406;73;38;23;0.369000;1950;3879;3879
1407;74;39;25;0.372000;1950;3879;3879
1408;75;40;37;0.375000;1950;3879;3879
1409;76;41;34;0.378000;1950;3879;3879
1410;77;42;39;0.381000;1950;3879;3879
1411;78;43;37;0.384000;1950;3879;3879
1412;79;44;44;0.387000;1950;3879;3879
1413;80;45;47;0.390000;1950;3879;3879
1414;81;46;51;0.393000;1950;3879;3879
1415;50;15;43;0.300000;1950;3851;3851
1416;51;16;27;0.303000;1950;3851;3851
1417;52;17;13;0.306000;1950;3851;3851
1418;53;18;6;0.309000;1950;3851;3851
1419;54;19;10;0.312000;1950;3851;3851
1420;55;20;8;0.315000;1950;3851;3851
1421;56;21;9;0.318000;1950;3851;3851
1422;57;22;9;0.321000;1950;3851;3851
1423;58;23;16;0.324000;1950;3851;3851
1424;59;24;15;0.327000;1950;3851;3851
1425;60;25;16;0.330000;1950;3851;3851
1426;61;26;19;0.333000;1950;3851;3851
1427;62;27;18;0.336000;1950;3851;3851
1428;63;28;19;0.339000;1950;3851;3851
1429;64;29;25;0.342000;1950;3851;3851
1430;65;30;15;0.345000;1950;3851;3851
1431;66;31;8;0.348000;1950;3851;3851
1432;67;32;14;0.351000;1950;3851;3851
1433;68;33;27;0.354000;1950;3851;3851
1434;69;34;24;0.357000;1950;3851;3851
1435;70;35;23;0.360000;1950;3851;3851
1436;71;36;27;0.363000;1950;3851;3851
1437;72;37;29;0.366000;1950;3851;3851
1438;73;38;28;0.369000;1950;3851;3851
1439;74;39;35;0.372000;1950;3851;3851
1440;75;40;33;0.375000;1950;3851;3851
1441;76;41;37;0.378000;1950;3851;3851
1442;77;42;32;0.381000;1950;3851;3851
1443;78;43;37;0.384000;1950;3851;3851
1444;79;44;43;0.387000;1950;3851;3851
1445;80;45;41;0.390000;1950;3851;3851
1446;81;46;40;0.393000;1950;3851;3851
1447;82;47;44;0.396000;1950;3851;3851
1448;83;48;49;0.399000;1950;3851;3851
1449;84;49;53;0.402000;1950;3851;3851
1450;85;50;63;0.405000;1950;3851;3851
1451;86;51;57;0.408000;1950;3851;3851
1452;87;52;49;0.411000;1950;3851;3851
1453;88;53;61;0.414000;1950;3851;3851
1454;89;54;56;0.417000;1950;3851;3851
1455;90;55;60;0.420000;1950;3851;3851
1456;91;56;68;0.423000;1950;3851;3851
1457;92;57;76;0.426000;1950;3851;3851
1458;93;58;66;0.429000;1950;3851;3851
1459;94;59;80;0.432000;1950;3851;3851
1460;95;60;74;0.435000;1950;3851;3851
1461;96;61;86;0.438000;1950;3851;3851
1462;97;62;96;0.441000;1950;3851;3851
1463;98;63;93;0.444000;1950;3851;3851
1464;99;64;92;0.447000;1950;3851;3851
1465;100;65;89;0.450000;1950;3851;3851
1466;50;15;101;0.300000;1950;3791;3791
1467;51;16;44;0.303000;1950;3791;3791
1468;52;17;10;0.306000;1950;3791;3791
1469;53;18;9;0.309000;1950;3791;3791
1470;54;19;8;0.312000;1950;3791;3791
1471;55;20;14;0.315000;1950;3791;3791
1472;56;21;16;0.318000;1950;3791;3791
1473;57;22;8;0.321000;1950;3791;3791
1474;58;23;15;0.324000;1950;3791;3791
1475;59;24;10;0.327000;1950;3791;3791
1476;60;25;17;0.330000;1950;3791;3791
1477;61;26;15;0.333000;1950;3791;3791
1478;62;27;14;0.336000;1950;3791;3791
1479;63;28;18;0.339000;1950;3791;3791
1480;64;29;16;0.342000;1950;3791;3791
1481;50;15;13;0.300000;1950;3788;3788
1482;51;16;13;0.303000;1950;3788;3788
1483;52;17;11;0.306000;1950;3788;3788
1484;53;18;7;0.309000;1950;3788;3788
1485;54;19;6;0.312000;1950;3788;3788
1486;55;20;14;0.315000;1950;3788;3788
1487;56;21;14;0.318000;1950;3788;3788
1488;57;22;15;0.321000;1950;3788;3788
1489;58;23;15;0.324000;1950;3788;3788
1490;59;24;18;0.327000;1950;3788;3788
1491;60;25;19;0.330000;1950;3788;3788
1492;61;26;15;0.333000;1950;3788;3788
1493;62;27;14;0.336000;1950;3788;3788
1494;63;28;19;0.339000;1950;3788;3788
1495;64;29;19;0.342000;1950;3788;3788
1496;65;30;20;0.345000;1950;3788;3788
1497;66;31;22;0.348000;1950;3788;3788
1498;67;32;20;0.351000;1950;3788;3788
1499;68;33;25;0.354000;1950;3788;3788
1500;69;34;22;0.357000;1950;3788;3788
1501;70;35;22;0.360000;1950;3788;3788
1502;71;36;28;0.363000;1950;3788;3788
1503;72;37;19;0.366000;1950;3788;3788
1504;50;15;19;0.300000;1950;3760;3760
1505;51;16;19;0.303000;1950;3760;3760
1506;52;17;9;0.306000;1950;3760;3760
1507;53;18;12;0.309000;1950;3760;3760
1508;54;19;13;0.312000;1950;3760;3760
1509;55;20;9;0.315000;1950;3760;3760
1510;56;21;5;0.318000;1950;3760;3760
1511;57;22;12;0.321000;1950;3760;3760
1512;58;23;13;0.324000;1950;3760;3760
1513;59;24;15;0.327000;1950;3760;3760
1514;60;25;17;0.330000;1950;3760;3760
1515;61;26;19;0.333000;1950;3760;3760
1516;62;27;9;0.336000;1950;3760;3760
1517;63;28;19;0.339000;1950;3760;3760
1518;64;29;20;0.342000;1950;3760;3760
1519;65;30;24;0.345000;1950;3760;3760
1520;66;31;18;0.348000;1950;3760;3760
1521;67;32;12;0.351000;1950;3760;3760
1522;68;33;21;0.354000;1950;3760;3760
1523;69;34;21;0.357000;1950;3760;3760
1524;70;35;25;0.360000;1950;3760;3760
1525;50;15;33;0.300000;1950;3717;3717
1526;51;16;25;0.303000;1950;3717;3717
1527;52;17;7;0.306000;1950;3717;3717
1528;53;18;8;0.309000;1950;3717;3717
1529;54;19;10;0.312000;1950;3717;3717
1530;55;20;8;0.315000;1950;3717;3717
1531;56;21;12;0.318000;1950;3717;3717
1532;57;22;11;0.321000;1950;3717;3717
1533;58;23;13;0.324000;1950;3717;3717
1534;59;24;13;0.327000;1950;3717;3717
1535;60;25;13;0.330000;1950;3717;3717
1536;61;26;14;0.333000;1950;3717;3717
1537;62;27;18;0.336000;1950;3717;3717
1538;63;28;12;0.339000;1950;3717;3717
1539;64;29;12;0.342000;1950;3717;3717
1540;65;30;23;0.345000;1950;3717;3717
1541;66;31;13;0.348000;1950;3717;3717
1542;67;32;24;0.351000;1950;3717;3717
1543;68;33;34;0.354000;1950;3717;3717
1544;69;34;32;0.357000;1950;3717;3717
1545;70;35;27;0.360000;1950;3717;3717
1546;71;36;25;0.363000;1950;3717;3717
1547;72;37;31;0.366000;1950;3717;3717
1548;73;38;37;0.369000;1950;3717;3717
1549;74;39;35;0.372000;1950;3717;3717
1550;75;40;31;0.375000;1950;3717;3717
1551;76;41;33;0.378000;1950;3717;3717
1552;77;42;42;0.381000;1950;3717;3717
1553;78;43;39;0.384000;1950;3717;3717
1554;79;44;27;0.387000;1950;3717;3717
1555;80;45;37;0.390000;1950;3717;3717
1556;81;46;46;0.393000;1950;3717;3717
1557;82;47;48;0.396000;1950;3717;3717
1558;83;48;55;0.399000;1950;3717;3717
1559;84;49;50;0.402000;1950;3717;3717
1560;85;50;52;0.405000;1950;3717;3717
1561;86;51;52;0.408000;1950;3717;3717
1562;87;52;47;0.411000;1950;3717;3717
1563;88;53;62;0.414000;1950;3717;3717
1564;89;54;56;0.417000;1950;3717;3717
1565;90;55;56;0.420000;1950;3717;3717
1566;91;56;61;0.423000;1950;3717;3717
1567;92;57;58;0.426000;1950;3717;3717
1568;50;15;66;0.300000;1950;3697;3697
1569;51;16;33;0.303000;1950;3697;3697
1570;52;17;18;0.306000;1950;3697;3697
1571;53;18;13;0.309000;1950;3697;3697
1572;54;19;10;0.312000;1950;3697;3697
1573;55;20;10;0.315000;1950;3697;3697
1574;56;21;7;0.318000;1950;3697;3697
1575;57;22;8;0.321000;1950;3697;3697
1576;58;23;11;0.324000;1950;3697;3697
1577;59;24;9;0.327000;1950;3697;3697
1578;60;25;20;0.330000;1950;3697;3697
1579;61;26;16;0.333000;1950;3697;3697
1580;62;27;17;0.336000;1950;3697;3697
1581;63;28;15;0.339000;1950;3697;3697
1582;64;29;19;0.342000;1950;3697;3697
1583;65;30;20;0.345000;1950;3697;3697
1584;66;31;21;0.348000;1950;3697;3697
1585;67;32;15;0.351000;1950;3697;3697
1586;68;33;25;0.354000;1950;3697;3697
1587;69;34;24;0.357000;1950;3697;3697
1588;70;35;25;0.360000;1950;3697;3697
1589;71;36;26;0.363000;1950;3697;3697
1590;72;37;21;0.366000;1950;3697;3697
1591;73;38;22;0.369000;1950;3697;3697
1592;74;39;31;0.372000;1950;3697;3697
1593;75;40;31;0.375000;1950;3697;3697
1594;76;41;29;0.378000;1950;3697;3697
1595;77;42;32;0.381000;1950;3697;3697
1596;78;43;39;0.384000;1950;3697;3697
1597;79;44;37;0.387000;1950;3697;3697
1598;80;45;40;0.390000;1950;3697;3697
1599;81;46;41;0.393000;1950;3697;3697
1600;82;47;40;0.396000;1950;3697;3697
1601;83;48;48;0.399000;1950;3697;3697
1602;84;49;51;0.402000;1950;3697;3697
1603;85;50;59;0.405000;1950;3697;3697
1604;86;51;51;0.408000;1950;3697;3697
1605;87;52;64;0.411000;1950;3697;3697
1606;88;53;62;0.414000;1950;3697;3697
1607;89;54;67;0.417000;1950;3697;3697
1608;90;55;68;0.420000;1950;3697;3697
1609;91;56;61;0.423000;1950;3697;3697
1610;92;57;65;0.426000;1950;3697;3697
1611;93;58;76;0.429000;1950;3697;3697
1612;94;59;76;0.432000;1950;3697;3697
1613;95;60;68;0.435000;1950;3697;3697
1614;96;61;74;0.438000;1950;3697;3697
1615;97;62;74;0.441000;1950;3697;3697
1616;98;63;76;0.444000;1950;3697;3697
1617;99;64;70;0.447000;1950;3697;3697
1618;100;65;93;0.450000;1950;3697;3697
1619;101;66;90;0.453000;1950;3697;3697
1620;102;67;92;0.456000;1950;3697;3697
1621;103;68;89;0.459000;1950;3697;3697
1622;104;69;105;0.462000;1950;3697;3697
1623;105;70;115;0.465000;1950;3697;3697
1624;106;71;116;0.468000;1950;3697;3697
1625;107;72;115;0.471000;1950;3697;3697
1626;108;73;118;0.474000;1950;3697;3697
1627;50;15;120;0.300000;1950;3695;3695
1628;51;16;48;0.303000;1950;3695;3695
1629;52;17;17;0.306000;1950;3695;3695
1630;53;18;12;0.309000;1950;3695;3695
1631;54;19;9;0.312000;1950;3695;3695
1632;55;20;9;0.315000;1950;3695;3695
1633;56;21;13;0.318000;1950;3695;3695
1634;57;22;12;0.321000;1950;3695;3695
1635;58;23;11;0.324000;1950;3695;3695
1636;59;24;12;0.327000;1950;3695;3695
1637;60;25;13;0.330000;1950;3695;3695
1638;61;26;15;0.333000;1950;3695;3695
1639;62;27;16;0.336000;1950;3695;3695
1640;63;28;16;0.339000;1950;3695;3695
1641;64;29;19;0.342000;1950;3695;3695
1642;65;30;24;0.345000;1950;3695;3695
1643;66;31;19;0.348000;1950;3695;3695
1644;67;32;24;0.351000;1950;3695;3695
1645;68;33;17;0.354000;1950;3695;3695
1646;69;34;26;0.357000;1950;3695;3695
1647;70;35;24;0.360000;1950;3695;3695
1648;71;36;27;0.363000;1950;3695;3695
1649;72;37;32;0.366000;1950;3695;3695
1650;73;38;36;0.369000;1950;3695;3695
1651;74;39;36;0.372000;1950;3695;3695
1652;75;40;36;0.375000;1950;3695;3695
1653;76;41;49;0.378000;1950;3695;3695
1654;77;42;29;0.381000;1950;3695;3695
1655;78;43;34;0.384000;1950;3695;3695
1656;79;44;33;0.387000;1950;3695;3695
1657;80;45;44;0.390000;1950;3695;3695
1658;81;46;41;0.393000;1950;3695;3695
1659;82;47;42;0.396000;1950;3695;3695
1660;83;48;56;0.399000;1950;3695;3695
1661;84;49;45;0.402000;1950;3695;3695
1662;85;50;55;0.405000;1950;3695;3695
1663;86;51;52;0.408000;1950;3695;3695
1664;87;52;61;0.411000;1950;3695;3695
1665;88;53;55;0.414000;1950;3695;3695
1666;89;54;58;0.417000;1950;3695;3695
1667;90;55;61;0.420000;1950;3695;3695
1668;91;56;66;0.423000;1950;3695;3695
1669;92;57;61;0.426000;1950;3695;3695
1670;93;58;68;0.429000;1950;3695;3695
1671;94;59;76;0.432000;1950;3695;3695
1672;95;60;73;0.435000;1950;3695;3695
1673;96;61;77;0.438000;1950;3695;3695
1674;97;62;87;0.441000;1950;3695;3695
1675;98;63;89;0.444000;1950;3695;3695
1676;99;64;101;0.447000;1950;3695;3695
1677;100;65;106;0.450000;1950;3695;3695
1678;101;66;113;0.453000;1950;3695;3695
1679;102;67;109;0.456000;1950;3695;3695
1680;103;68;123;0.459000;1950;3695;3695
1681;104;69;124;0.462000;1950;3695;3695
1682;105;70;114;0.465000;1950;3695;3695
1683;106;71;111;0.468000;1950;3695;3695
1684;107;72;114;0.471000;1950;3695;3695
1685;108;73;120;0.474000;1950;3695;3695
1686;109;74;138;0.477000;1950;3695;3695
1687;110;75;146;0.480000;1950;3695;3695
1688;111;76;149;0.483000;1950;3695;3695
1689;112;77;166;0.486000;1950;3695;3695
1690;113;78;159;0.489000;1950;3695;3695
1691;114;79;167;0.492000;1950;3695;3695
1692;115;80;179;0.495000;1950;3695;3695
1693;116;81;170;0.498000;1950;3695;3695
1694;117;82;171;0.501000;1950;3695;3695
1695;118;83;186;0.504000;1950;3695;3695
1696;119;84;165;0.507000;1950;3695;3695
1697;120;85;181;0.510000;1950;3695;3695
1698;121;86;198;0.513000;1950;3695;3695
1699;122;87;216;0.516000;1950;3695;3695
1700;123;88;225;0.519000;1950;3695;3695
1701;124;89;219;0.522000;1950;3695;3695
1702;125;90;238;0.525000;1950;3695;3695
1703;126;91;243;0.528000;1950;3695;3695
1704;127;92;246;0.531000;1950;3695;3695
1705;128;93;250;0.534000;1950;3695;3695
1706;129;94;261;0.537000;1950;3695;3695
1707;130;95;267;0.540000;1950;3695;3695
1708;131;96;278;0.543000;1950;3695;3695
1709;132;97;288;0.546000;1950;3695;3695
1710;133;98;286;0.549000;1950;3695;3695
1711;134;99;280;0.552000;1950;3695;3695
1712;135;100;307;0.555000;1950;3695;3695
1713;136;101;316;0.558000;1950;3695;3695
1714;137;102;328;0.561000;1950;3695;3695
1715;138;103;338;0.564000;1950;3695;3695
1716;139;104;330;0.567000;1950;3695;3695
1717;140;105;348;0.570000;1950;3695;3695
1718;141;106;382;0.573000;1950;3695;3695
1719;142;107;384;0.576000;1950;3695;3695
1720;50;15;400;0.300000;1950;3690;3690
1721;51;16;109;0.303000;1950;3690;3690
1722;52;17;27;0.306000;1950;3690;3690
1723;53;18;12;0.309000;1950;3690;3690
1724;54;19;9;0.312000;1950;3690;3690
1725;55;20;5;0.315000;1950;3690;3690
1726;56;21;10;0.318000;1950;3690;3690
1727;57;22;16;0.321000;1950;3690;3690
1728;58;23;12;0.324000;1950;3690;3690
1729;59;24;12;0.327000;1950;3690;3690
1730;60;25;8;0.330000;1950;3690;3690
1731;61;26;18;0.333000;1950;3690;3690
1732;62;27;17;0.336000;1950;3690;3690
1733;63;28;16;0.339000;1950;3690;3690
1734;64;29;19;0.342000;1950;3690;3690
1735;65;30;22;0.345000;1950;3690;3690
1736;66;31;22;0.348000;1950;3690;3690
1737;67;32;18;0.351000;1950;3690;3690
1738;68;33;34;0.354000;1950;3690;3690
1739;69;34;32;0.357000;1950;3690;3690
1740;70;35;23;0.360000;1950;3690;3690
1741;71;36;30;0.363000;1950;3690;3690
1742;72;37;30;0.366000;1950;3690;3690
1743;73;38;37;0.369000;1950;3690;3690
1744;74;39;33;0.372000;1950;3690;3690
1745;75;40;31;0.375000;1950;3690;3690
1746;76;41;28;0.378000;1950;3690;3690
1747;77;42;37;0.381000;1950;3690;3690
1748;78;43;37;0.384000;1950;3690;3690
1749;79;44;38;0.387000;1950;3690;3690
1750;80;45;36;0.390000;1950;3690;3690
1751;81;46;40;0.393000;1950;3690;3690
1752;82;47;50;0.396000;1950;3690;3690
1753;83;48;45;0.399000;1950;3690;3690
1754;84;49;52;0.402000;1950;3690;3690
1755;85;50;45;0.405000;1950;3690;3690
1756;86;51;51;0.408000;1950;3690;3690
1757;87;52;56;0.411000;1950;3690;3690
1758;88;53;59;0.414000;1950;3690;3690
1759;89;54;54;0.417000;1950;3690;3690
1760;90;55;60;0.420000;1950;3690;3690
1761;91;56;69;0.423000;1950;3690;3690
1762;92;57;66;0.426000;1950;3690;3690
1763;93;58;69;0.429000;1950;3690;3690
1764;94;59;63;0.432000;1950;3690;3690
1765;95;60;75;0.435000;1950;3690;3690
1766;96;61;74;0.438000;1950;3690;3690
1767;97;62;83;0.441000;1950;3690;3690
1768;98;63;93;0.444000;1950;3690;3690
1769;99;64;85;0.447000;1950;3690;3690
1770;100;65;87;0.450000;1950;3690;3690
1771;101;66;94;0.453000;1950;3690;3690
1772;102;67;119;0.456000;1950;3690;3690
1773;103;68;114;0.459000;1950;3690;3690
1774;104;69;103;0.462000;1950;3690;3690
1775;105;70;106;0.465000;1950;3690;3690
1776;106;71;126;0.468000;1950;3690;3690
1777;107;72;125;0.471000;1950;3690;3690
1778;108;73;138;0.474000;1950;3690;3690
1779;109;74;138;0.477000;1950;3690;3690
1780;110;75;134;0.480000;1950;3690;3690
1781;111;76;129;0.483000;1950;3690;3690
1782;112;77;136;0.486000;1950;3690;3690
1783;113;78;137;0.489000;1950;3690;3690
1784;114;79;147;0.492000;1950;3690;3690
1785;115;80;162;0.495000;1950;3690;3690
1786;116;81;174;0.498000;1950;3690;3690
1787;117;82;194;0.501000;1950;3690;3690
1788;118;83;203;0.504000;1950;3690;3690
1789;119;84;190;0.507000;1950;3690;3690
1790;120;85;204;0.510000;1950;3690;3690
1791;121;86;196;0.513000;1950;3690;3690
1792;122;87;213;0.516000;1950;3690;3690
1793;123;88;214;0.519000;1950;3690;3690
1794;124;89;214;0.522000;1950;3690;3690
1795;125;90;242;0.525000;1950;3690;3690
1796;126;91;249;0.528000;1950;3690;3690
1797;127;92;266;0.531000;1950;3690;3690
1798;128;93;273;0.534000;1950;3690;3690
1799;129;94;287;0.537000;1950;3690;3690
1800;130;95;279;0.540000;1950;3690;3690
1801;131;96;287;0.543000;1950;3690;3690
1802;132;97;304;0.546000;1950;3690;3690
1803;133;98;299;0.549000;1950;3690;3690
1804;134;99;310;0.552000;1950;3690;3690
1805;135;100;320;0.555000;1950;3690;3690
1806;136;101;321;0.558000;1950;3690;3690
1807;137;102;330;0.561000;1950;3690;3690
1808;138;103;349;0.564000;1950;3690;3690
1809;139;104;360;0.567000;1950;3690;3690
1810;140;105;361;0.570000;1950;3690;3690
1811;141;106;373;0.573000;1950;3690;3690
1812;142;107;383;0.576000;1950;3690;3690
1813;143;108;403;0.579000;1950;3690;3690
1814;144;109;420;0.582000;1950;3690;3690
1815;50;15;426;0.300000;1950;3688;3688
1816;51;16;103;0.303000;1950;3688;3688
1817;52;17;31;0.306000;1950;3688;3688
1818;53;18;10;0.309000;1950;3688;3688
1819;54;19;8;0.312000;1950;3688;3688
1820;55;20;11;0.315000;1950;3688;3688
1821;56;21;10;0.318000;1950;3688;3688
1822;57;22;12;0.321000;1950;3688;3688
1823;58;23;14;0.324000;1950;3688;3688
1824;59;24;20;0.327000;1950;3688;3688
1825;60;25;19;0.330000;1950;3688;3688
1826;61;26;17;0.333000;1950;3688;3688
1827;62;27;17;0.336000;1950;3688;3688
1828;63;28;12;0.339000;1950;3688;3688
1829;64;29;13;0.342000;1950;3688;3688
1830;50;15;35;0.300000;1950;3631;3631
1831;51;16;16;0.303000;1950;3631;3631
1832;52;17;12;0.306000;1950;3631;3631
1833;53;18;7;0.309000;1950;3631;3631
1834;54;19;6;0.312000;1950;3631;3631
1835;55;20;9;0.315000;1950;3631;3631
1836;56;21;8;0.318000;1950;3631;3631
1837;57;22;7;0.321000;1950;3631;3631
1838;58;23;11;0.324000;1950;3631;3631
1839;59;24;14;0.327000;1950;3631;3631
1840;60;25;14;0.330000;1950;3631;3631
1841;61;26;18;0.333000;1950;3631;3631
1842;62;27;16;0.336000;1950;3631;3631
1843;63;28;18;0.339000;1950;3631;3631
1844;64;29;22;0.342000;1950;3631;3631
1845;65;30;21;0.345000;1950;3631;3631
1846;66;31;12;0.348000;1950;3631;3631
1847;67;32;14;0.351000;1950;3631;3631
1848;68;33;25;0.354000;1950;3631;3631
1849;69;34;21;0.357000;1950;3631;3631
